T: Index	pval	qval	log2fc	mean	zero_mean	zero_variance
Q9NR12	0.622085638458931	0.8639549270454034	-0.0018089634126928376	22.970462517594534	False	False
Q9NR19	0.850101971968676	0.9516915876513318	0.0004819850379307833	21.552200046929833	False	False
Q9NR28	0.9140646861882356	0.9742331525426947	-0.0008613070417764936	24.129462507985167	False	False
Q9NR30	0.2717292831274467	0.6586420002003982	0.0034776385063936504	26.124012501966547	False	False
Q9NR31	0.8535607142854473	0.9519759428791289	-0.0005125238954729648	25.689362502674797	False	False
Q9NR33	0.8364900847721605	0.9460960884979088	0.002066816556483803	20.99112506997829	False	False
Q9NR45	0.36689167941794093	0.7258793775075506	-0.002828974981815654	24.35025000671254	False	False
Q9NR46	0.7399297123023929	0.9115988138826049	-0.001251134643772475	22.137300031335315	False	False
Q9NR48	0.3908416038039181	0.7447401322444006	0.007870717612899716	17.14528850157117	False	False
Q9NR50	0.4831093485032927	0.7951425686089106	0.0018052852216438944	22.097312532203283	False	False
Q9NR56	0.8568926625193538	0.9531951280471923	0.00037888667160363614	23.938662508980443	False	False
Q9NR77	0.3803719305573942	0.7357058530618671	-0.0032193848083809516	20.05558763254757	False	False
Q9NR81	0.8777525288912417	0.9619512961919597	0.0008750665949789094	17.883913098057402	False	False
Q9NRA2	0.06862005469736641	0.4705579356425476	0.010688446598360676	18.544187878459944	False	False
Q9NRA8	0.9009763486856754	0.9706324149636163	0.0006618514199248454	19.86626265139733	False	False
Q9NRB3	0.09058183300796083	0.4998981799433591	-0.014148286415514659	18.45302540491477	False	False
Q9NRC1	0.7485004075950065	0.9131938480193065	0.0009680821246621341	20.577262592254797	False	False
Q9NRD1	0.4483786322209544	0.7779754629839815	0.007001313509114149	18.59797536609151	False	False
Q9NRD5	0.15085088282455744	0.571435132289052	0.0077445655530958436	20.48648759860736	False	False
Q9NRF2	0.18065413870868874	0.5982678261021482	-0.007617611986702311	19.411000207621694	False	False
Q9NRF8	0.9980757036366968	1.0	-8.855062183617223e-06	22.809212519655883	False	False
Q9NRF9	0.3470686661736796	0.7125745766379925	0.002448097214384624	21.699175042415895	False	False
Q9NRG0	0.5637707473955449	0.8406487878124514	0.0022968326747359984	21.56568754653471	False	False
Q9NRG4	0.7152108116147156	0.9030798697072886	-0.0030173557188563414	20.726400083658945	False	False
Q9NRG7	0.05839168120344286	0.4578740238538328	0.007182136907503167	20.90380007368315	False	False
Q9NRG9	0.08577986489431953	0.49757886359114717	0.0052519231154407086	22.808537519641803	False	False
Q9NRH1	0.7061076935288737	0.9008934349878138	-0.0022885233136887987	20.047087633345736	False	False
Q9NRK6	0.3616690006045819	0.7225875091864185	-0.004390421812327564	21.44290005059905	False	False
Q9NRL2	0.039497660292895684	0.4227794212201715	0.00559885436533002	23.19703751512895	False	False
Q9NRL3	0.285224202709257	0.6677416418385361	-0.0028974341350019345	22.331162527398696	False	False
Q9NRM2	0.1752805164147804	0.5918646305157963	0.005797520776722326	20.923625072544276	False	False
Q9NRN7	0.850636167781428	0.9516915876513318	0.0014418716408503807	23.442975012666942	False	False
Q9NRN9	0.6250413205339169	0.8652556518523729	0.0018692324062022858	21.835512538558746	False	False
Q9NRP0	0.3069744320688198	0.682872861589441	-0.0038002637477155617	24.33895000681556	False	False
Q9NRP2	0.12609763403134958	0.5428588559904562	-0.006866618210753737	21.203587559933883	False	False
Q9NRP4	0.14538163950335084	0.5646783462828203	-0.009983781490915387	22.750350020513572	False	False
Q9NRQ2	0.37713896172587985	0.7325897769274219	-0.011621091387099249	16.67987638479186	False	False
Q9NRR3	0.5919730165632648	0.8510670710790719	0.0018360490552425711	19.59998768178186	False	False
Q9NRR4	0.29308488461511983	0.673084984580575	0.008062909089629089	19.69966267045247	False	False
Q9NRR5	0.06215692784431294	0.4668125235980181	-0.010286913421405596	22.538037523830617	False	False
Q9NRR8	0.70417224439333	0.9000939017695526	-0.003779216421426323	17.671525696887763	False	False
Q9NRS6	0.1697994127123108	0.5867414261263096	0.003452336700211865	21.207275059637603	False	False
Q9NRV9	0.041353470809601264	0.423755552107621	0.009942922021770446	23.557150011881447	False	False
Q9NRW1	0.9722492225489183	0.9927285885362037	-0.0004781733051241426	17.11628852463987	False	False
Q9NRW3	0.6050113768774965	0.8564984296995363	-0.006738733639662246	20.12415012788413	False	False
Q9NRW7	0.7881320022535536	0.9270883161383168	0.0013615529089535175	21.787850039940473	False	False
Q9NRX1	0.38729930915829486	0.7425761056040604	0.004055256343664367	23.222650014845122	False	False
Q9NRX2	0.5741619110896808	0.8451201135440949	-0.0023821582426039375	23.19066251512891	False	False
Q9NRX3	0.7637645801467146	0.916994072565198	-0.0020239997799369825	17.165813483814954	False	False
Q9NRX4	0.6224906012814317	0.8639549270454034	-0.002011477885683848	24.78320000507854	False	False
Q9NRX5	0.9815648190771978	0.9959586267363242	-8.521942052464336e-05	21.104887564030673	False	False
Q9NRX6	0.029707762576222117	0.39354017306820716	-0.015750820618918932	18.93018779056674	False	False
Q9NRY2	0.7821113275734757	0.9243809894408829	-0.00306434597346851	21.6793125432403	False	False
Q9NRY4	0.18704399033442437	0.6023449603149532	-0.0025043672359339676	21.78998753984182	False	False
Q9NRY5	0.06140591630081969	0.4663663881398361	-0.004936518069206486	21.381587552883246	False	False
Q9NRY6	0.04748625407532157	0.4358621536200146	-0.010163615322227072	17.619088217934888	False	False
Q9NRZ5	0.7947654393048884	0.9288999888447518	0.0015739623427629384	18.878437800439922	False	False
Q9NRZ7	0.5505779559165824	0.8338850594464744	-0.001279605151354497	20.765387581045207	False	False
Q9NRZ9	0.0088895279958091	0.33132761705382574	0.007298741328645612	22.631012522214455	False	False
Q9NS00	0.9895642674812452	0.9979445153726431	8.878820062613862e-05	21.015175068177737	False	False
Q9NS15	0.03177096016330182	0.39853046520632984	-0.01136614742016424	18.406975416273838	False	False
Q9NS18	0.956771690705634	0.9874344383617378	-0.0001797273212251855	21.137787562691834	False	False
Q9NS37	0.6466210790983855	0.8754279294308923	-0.004394587306648723	18.41220041735917	False	False
Q9NS56	0.7591766499106836	0.9155029581217901	-0.003891319833587563	16.826226257537353	False	False
Q9NS67	0.4135726654270164	0.7579968677902494	-0.0037921892178275204	21.201225060027145	False	False
Q9NS69	0.8675039172510595	0.9566860000299023	0.001955951348682115	22.785637520159497	False	False
Q9NS73	0.010051090308693722	0.3401290384888204	0.022888255675747666	18.74331283082899	False	False
Q9NS84	0.7502144285188846	0.9138046275826278	0.005016050634134958	15.942764837226523	False	False
Q9NS86	0.18140136830220674	0.5982678261021482	-0.004129961963413387	21.461787549941832	False	False
Q9NS87	0.5113430695762428	0.815184603672271	0.001572200108890621	22.05055003321681	False	False
Q9NS91	0.08600343294937894	0.49757886359114717	0.006986920613097086	20.51091259664377	False	False
Q9NS93	0.5500079638295973	0.833757655416598	-0.0046631091874355605	15.514515587929795	False	False
Q9NSA3	0.28671968516330687	0.6677416418385361	-0.016164729252889563	17.49978204010635	False	False
Q9NSB8	0.4124307495337897	0.7569893581566989	-0.00867524596380393	14.584618414082657	False	False
Q9NSC5	0.6338121628584995	0.8689850363256513	0.001653306416264068	21.33551255461105	False	False
Q9NSD9	0.13040908555610553	0.5498328355316092	-0.0037307622460426753	25.746075002576728	False	False
Q9NSE4	0.07580260967735603	0.4809256779535563	-0.002714717460015	24.30211250707439	False	False
Q9NSG2	0.2915935450345905	0.6719211843126931	-0.007233425867282155	18.664675348620385	False	False
Q9NSI2	0.22298769367210497	0.6285094244029439	0.005430414145017849	21.922750036313367	False	False
Q9NSI6	0.3593419287628337	0.721396185873283	-0.006012057542229281	18.907562794528822	False	False
Q9NSK0	0.5843971647303356	0.8479837093499544	0.0013116451562506111	21.912750036606234	False	False
Q9NSK7	0.5655084740437091	0.8413495244139109	-0.008082558568178133	22.30461252835881	False	False
Q9NSP4	0.30808405341342876	0.6838623221446299	-0.0038761843053259043	20.33733760897204	False	False
Q9NSV4	0.4459551123040017	0.7770704434541702	0.0025857319771080338	21.686587542884713	False	False
Q9NT62	0.04685684003016919	0.43415948969638407	-0.006272331103781826	23.345562513794654	False	False
Q9NTG7	0.16849451069250887	0.5855461449381523	0.004966754842732399	20.77371258048894	False	False
Q9NTI5	0.5343947818969188	0.8249179955295869	0.0010544481820567463	23.13380001571392	False	False
Q9NTJ3	0.33976499940165933	0.7050566280754651	0.0027263243826647276	23.402000012999984	False	False
Q9NTJ4	0.04745733438276628	0.4358621536200146	0.003355448338211537	21.773575040270146	False	False
Q9NTK5	0.7955516728694111	0.9289113044781279	0.00038709134448625175	25.841500002368925	False	False
Q9NTM9	0.7989653410744093	0.9305590744801355	-0.001751527684191618	23.751275010377224	False	False
Q9NTN9	0.9932299118867983	0.9987006497115586	5.849129949078485e-05	20.225512618360554	False	False
Q9NTW7	0.028123425442726478	0.39135562032499555	-0.018907136689796565	16.623551437436312	False	False
Q9NTX5	0.6334984280674772	0.8689850363256513	0.0010071298742305318	24.50712500601388	False	False
Q9NTX7	0.05243379938446643	0.4473829099576236	-0.02699195842317791	16.758451323256825	False	False
Q9NTZ6	0.9759305627839638	0.9933131163336483	5.77298252027606e-05	23.824362509721958	False	False
Q9NU02	0.36501283557444775	0.7246205759437209	0.00468129604056348	20.545650094534388	False	False
Q9NU19	0.1994972469155499	0.6129540501241473	-0.008303667444980393	19.317825221611265	False	False
Q9NU22	0.049523847359355326	0.44236552094180775	0.0024803213819453956	27.782012500598476	False	False
Q9NU23	0.20951959208924154	0.6173532977920941	-0.005231926789868823	19.44800020208836	False	False
Q9NUA8	0.7891242098825282	0.9271446057129771	0.003183664687681426	16.819726261551033	False	False
Q9NUB1	0.5621133287488577	0.8398935583016396	-0.0019707382421565137	21.772575040338786	False	False
Q9NUD5	0.5614849500740803	0.8397317189533918	-0.001986968789652964	23.86935000930008	False	False
Q9NUE0	0.05227341534354925	0.44724875764579725	0.013360463625421797	17.503425779567046	False	False
Q9NUG6	0.026607518322272733	0.39135562032499555	-0.010768458875826992	19.664312674038737	False	False
Q9NUI1	0.01971874976149058	0.3822386290248612	-0.0067970971154527	22.430312525528915	False	False
Q9NUJ1	0.13645650512591123	0.5551174865306124	-0.005926942758742534	23.307025013926356	False	False
Q9NUJ3	0.02853551861803673	0.39135562032499555	0.00658591040027392	20.937837571739742	False	False
Q9NUL3	0.0899464505635702	0.49988770555589573	-0.004645512294329322	21.93926253593721	False	False
Q9NUL5	0.2939988490821454	0.6734442778522417	0.0054757055082087355	20.54828759425537	False	False
Q9NUL7	0.035316022290055586	0.41058464938845113	0.007386045141877532	21.42160005151362	False	False
Q9NUM3	0.08647086271776433	0.4989374593936906	0.010899167926546823	14.134283039335706	False	False
Q9NUM4	0.12777562729259476	0.5467020478860213	0.004696334151621845	23.190462515150372	False	False
Q9NUN5	0.18956261288058304	0.6030579230683731	-0.006283963981031316	19.59426268276363	False	False
Q9NUP1	0.9660569371432592	0.9906499964968525	-0.00030824430689300607	19.563387687036954	False	False
Q9NUP7	0.3478093132453427	0.7130776012042849	0.004105080241069336	19.490850196011948	False	False
Q9NUP9	0.004100871869941891	0.31671125966330255	0.00916364601805012	23.512500011989893	False	False
Q9NUQ2	0.26595556521487124	0.6586420002003982	0.003230157512865266	21.86732503771023	False	False
Q9NUQ3	0.9901181177735993	0.9979445153726431	-1.829191914691162e-05	22.083725032440555	False	False
Q9NUQ6	0.003949124764756383	0.31671125966330255	0.009566422051994497	22.225500029409687	False	False
Q9NUQ7	0.27037358293632313	0.6586420002003982	-0.00494152108483262	20.99806256906891	False	False
Q9NUQ8	0.22994721260259934	0.6359712188885334	-0.002663703161524713	22.64862502197817	False	False
Q9NUQ9	0.4757147735014716	0.7908608325213382	0.0014139266209071896	23.940262508797083	False	False
Q9NUS5	0.0006696576362532431	0.2926508246939777	0.0177761756877238	19.559862687478883	False	False
Q9NUT2	0.0047487142331090705	0.3235109126816032	-0.010499031522390782	20.40371260421643	False	False
Q9NUU7	0.11106837174152177	0.5241652296866699	0.0028797320598043905	25.753587502565573	False	False
Q9NUW8	0.7829909345816468	0.9247160658927088	0.0010663333031725932	20.052562633091505	False	False
Q9NUX5	0.25265802778875307	0.652587121469912	-0.003756527586186701	21.090300064722413	False	False
Q9NUY8	0.3511105484654131	0.7156244676617749	-0.0063853014088384235	21.875487537733168	False	False
Q9NV06	0.1590681612996072	0.5789271551968437	0.004993381397014052	22.08702503247287	False	False
Q9NV31	0.5015284625502577	0.8086313205979573	0.002088408754530805	22.529112523838787	False	False
Q9NV56	0.07803168060714766	0.4849977911959902	0.00806548020688652	20.426087602493205	False	False
Q9NV58	0.024906395607522717	0.39135562032499555	0.029151609553679243	16.546939024425786	False	False
Q9NV64	0.004924531585261078	0.3235109126816032	-0.03579155377541803	21.69150004370782	False	False
Q9NV70	0.1162585447557012	0.5327600755621922	-0.0027751797000078945	22.445475025277688	False	False
Q9NV88	0.2306141349830678	0.6362280637153446	-0.00335300466539693	21.074212565412687	False	False
Q9NV92	0.7983717123376606	0.9303312904871829	-0.0018055003916152773	18.98791277893381	False	False
Q9NV96	0.06229607686710149	0.4668125235980181	-0.007552851358297408	22.938462517998484	False	False
Q9NVA1	0.44345184280071537	0.776281561941545	-0.004171445133237949	22.179437530413793	False	False
Q9NVA2	0.4661961275864477	0.7870683140192449	0.0007910811337323218	24.5608500058253	False	False
Q9NVA4	0.335646321147219	0.7021406712177987	-0.003987763564917313	20.117700127226136	False	False
Q9NVC3	1.0	1.0	0.0	18.92660028957122	False	True
Q9NVC6	0.19216777160093884	0.6039983765424618	-0.006178139364602734	20.810737578693164	False	False
Q9NVD7	0.5640526353076792	0.8406487878124514	0.002465401589937636	23.8920125091623	False	False
Q9NVE5	0.058572764254148334	0.45811697110354854	-0.0037526380368889754	20.863637575679103	False	False
Q9NVE7	0.09501285996255296	0.5069716035315326	-0.0051724337091761845	22.07315003271938	False	False
Q9NVF7	0.00841103559501418	0.33132761705382574	0.008992430798860696	20.878137575021885	False	False
Q9NVG8	0.5857182035697557	0.848438531445551	-0.00199518529769923	20.792425079553823	False	False
Q9NVH0	0.5625640283104021	0.8398935583016396	0.0014170985374578299	21.931762536078484	False	False
Q9NVH1	0.056091676860378775	0.45357311645350273	0.003196860791924014	23.13326251565047	False	False
Q9NVH2	0.49888633471238075	0.8066045621003872	0.002633151265274246	21.880687537403347	False	False
Q9NVH6	0.0021006729258070565	0.2926508246939777	-0.015399940107376863	20.30452511187965	False	False
Q9NVI1	0.2767149431667443	0.6618941210958087	0.002087901469081712	22.62212502236162	False	False
Q9NVI7	0.20958327117151498	0.6173532977920941	0.008056983204666721	23.657450011023574	False	False
Q9NVJ2	0.20753658483715862	0.6156214665049253	0.006793821177550563	23.22966251483195	False	False
Q9NVK5	0.8973883778443463	0.9698262643031186	0.0008051890252224513	19.25665023120432	False	False
Q9NVM4	0.22727308982566174	0.6337351675996677	0.00318365444833416	24.957712504471637	False	False
Q9NVM6	0.46342410352555014	0.7861168066922143	-0.003232142673378908	22.157000030936857	False	False
Q9NVM9	0.12259921239234735	0.540545345491439	-0.00727402821009283	22.00268753439996	False	False
Q9NVN3	0.8448379044422518	0.9500274207227418	-0.0005289742491619524	20.32687510987003	False	False
Q9NVN8	0.08775746437299871	0.49988770555589573	-0.0034553366518964256	23.34667501357761	False	False
Q9NVP1	0.5121374152833055	0.8158752317082201	0.002013928941407969	25.229775003679578	False	False
Q9NVP2	0.954590447316606	0.986925818002693	0.00046510455314385823	18.549937877316562	False	False
Q9NVQ4	0.9234744044789954	0.9784603647489754	-0.0005447827207147976	20.4078501039736	False	False
Q9NVR0	0.8970824456489175	0.9698262643031186	-0.00040108347034244505	20.622050089367534	False	False
Q9NVR2	0.6030618024268372	0.8564984296995363	-0.0022474470975710967	21.320637555105908	False	False
Q9NVR5	0.9638814654795016	0.9897598746358675	0.0003175589608919569	20.32326261048114	False	False
Q9NVS2	0.301256874667883	0.6787039030285584	0.005736713555941504	24.02203750856707	False	False
