T: Index	pval	qval	log2fc	mean	zero_mean	zero_variance
Q9UHG3	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q9UHI6	0.074842938367576	0.397620456247023	1.4646682670034445	0.4999999999999999	False	False
Q9UHI7	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UHJ6	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
Q9UHJ9	0.5408973336263686	0.8392361618381377	-0.5305147166987799	0.5	False	False
Q9UHK0	0.24257308296402483	0.6256100273503623	0.8479969065549497	0.4999999999999999	False	False
Q9UHK6	0.2807017813570795	0.6632524773351994	0.8479969065549497	0.4999999999999999	False	False
Q9UHL4	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UHL9	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UHN1	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9UHN6	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9UHP3	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UHQ1	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UHQ4	0.3508174042748648	0.7466967299428915	-0.7369655941662059	0.5	False	False
Q9UHQ7	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q9UHQ9	0.01860787130021744	0.18343263956040035	-1.3649968167792481	0.5	False	False
Q9UHR4	0.6645742849734995	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UHR5	0.28070178135707924	0.6632524773351994	-0.7369655941662062	0.5	False	False
Q9UHR6	0.2807017813570795	0.6632524773351994	-0.7369655941662059	0.5	False	False
Q9UHV7	0.36874448797203047	0.7466967299428915	-0.5305147166987799	0.4999999999999999	False	False
Q9UHV9	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UHW5	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UHW9	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UHX1	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
Q9UHY8	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UI08	0.5408973336263682	0.8392361618381377	-0.5305147166987801	0.49999999999999994	False	False
Q9UI09	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UI10	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9UI12	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UI14	0.6984656521584343	0.8631412803268979	0.3410369178350667	0.4999999999999999	False	False
Q9UI26	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UI30	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9UI43	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9UI95	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UIA9	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
Q9UIC8	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UID3	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9UIF7	0.5408973336263693	0.8392361618381377	0.5849625007211561	0.4999999999999999	False	False
Q9UIF8	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UIF9	0.13067024670407174	0.4789942177689559	1.137503523749935	0.5	False	False
Q9UIG0	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UIG8	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q9UII2	0.4804293149494794	0.8103945037884076	-0.5305147166987799	0.4999999999999999	False	False
Q9UII5	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UIJ7	0.24257308296402483	0.6256100273503623	0.8479969065549497	0.4999999999999999	False	False
Q9UIL1	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.49999999999999994	False	False
Q9UIM3	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UIQ6	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UIR0	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q9UIS9	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UIV1	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UIW2	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UJ14	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9UJ41	0.36874448797203047	0.7466967299428915	-0.5305147166987797	0.49999999999999994	False	False
Q9UJ68	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
Q9UJ70	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9UJ72	0.24257308296402452	0.6256100273503623	0.8479969065549501	0.5	False	False
Q9UJ83	0.2082656787136859	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9UJA2	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UJA3	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UJA5	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UJC3	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UJC5	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UJF2	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UJJ7	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UJJ9	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
Q9UJK0	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q9UJM3	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9UJS0	0.09438329298157204	0.4068800333348017	1.137503523749935	0.5	False	False
Q9UJT0	0.8273741653182893	0.8956697138447341	0.16740230788045693	0.5477091402234993	False	False
Q9UJU6	0.20826567871368598	0.5926023747841264	0.8479969065549497	0.4999999999999999	False	False
Q9UJV9	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UJW0	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UJX0	0.18826506714288968	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9UJX2	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
Q9UJX3	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
Q9UJX4	0.8945235566957928	0.8956697138447341	-0.1089343715531643	0.49999999999999994	False	False
Q9UJX5	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q9UJX6	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UJY4	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9UJY5	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UJZ1	0.09438329298157204	0.4068800333348017	1.1375035237499351	0.4999999999999999	False	False
Q9UK22	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UK23	0.8945235566957928	0.8956697138447341	-0.1089343715531643	0.49999999999999994	False	False
Q9UK33	0.8945235566957933	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9UK41	0.6645742849734996	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UK45	0.018607871300217425	0.18343263956040035	1.8479969065549502	0.5	False	False
Q9UK53	0.4349037675708596	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q9UK58	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q9UK59	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9UK61	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9UK73	0.28070178135707935	0.6632524773351994	-0.7369655941662059	0.5	False	False
Q9UK76	0.2807017813570794	0.6632524773351994	-0.7369655941662059	0.5	False	False
Q9UK97	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UK99	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q9UKA2	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9UKA4	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UKA9	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9UKB1	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UKB3	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UKC9	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9UKD1	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UKD2	0.09438329298157204	0.4068800333348017	1.1375035237499347	0.49999999999999994	False	False
Q9UKF6	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UKF7	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UKG1	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q9UKG9	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UKI2	0.24257308296402483	0.6256100273503623	0.8479969065549497	0.4999999999999999	False	False
Q9UKJ3	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
Q9UKK3	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UKK6	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UKL0	0.13067024670407176	0.4789942177689559	1.137503523749935	0.5	False	False
Q9UKL3	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9UKL6	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
Q9UKM7	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UKM9	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q9UKN8	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UKR5	0.28070178135707935	0.6632524773351994	-0.7369655941662059	0.5	False	False
Q9UKS6	0.8945235566957928	0.8956697138447341	-0.1089343715531643	0.49999999999999994	False	False
Q9UKT4	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9UKT5	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UKT7	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UKU7	0.64423383892441	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UKV3	0.8570342297461866	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9UKV5	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UKV8	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q9UKX5	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q9UKX7	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9UKY1	0.20826567871368593	0.5926023747841264	0.8479969065549501	0.5	False	False
Q9UKY4	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9UKY7	0.01860787130021744	0.18343263956040035	-1.3649968167792481	0.5	False	False
Q9UKZ1	0.8570342297461866	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9UL03	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q9UL15	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
Q9UL18	0.3508174042748648	0.7466967299428915	0.8479969065549497	0.4999999999999999	False	False
Q9UL25	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UL26	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
Q9UL33	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9UL36	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9UL40	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q9UL42	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UL46	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q9UL63	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
Q9ULA0	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9ULC3	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9ULC4	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9ULC5	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9ULD2	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9ULE0	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
Q9ULF5	0.8886965394062196	0.8956697138447341	-0.10893437155316366	0.5	False	False
Q9ULG1	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9ULG6	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
Q9ULH0	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9ULH1	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q9ULH7	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q9ULI0	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9ULJ3	0.6442338389244102	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q9ULJ6	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9ULJ7	0.4804293149494794	0.8103945037884076	-0.5305147166987799	0.4999999999999999	False	False
Q9ULJ8	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9ULK4	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9ULL5	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9ULM3	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
Q9ULM6	0.28070178135707935	0.6632524773351994	-0.7369655941662059	0.5	False	False
Q9ULP9	0.5408973336263682	0.8392361618381377	-0.5305147166987801	0.49999999999999994	False	False
Q9ULQ1	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q9ULR0	0.04632025185671829	0.3157564511977402	1.4646682670034445	0.4999999999999999	False	False
Q9ULR5	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q9ULT0	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9ULT8	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9ULU4	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9ULV0	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
Q9ULV3	0.4349037675708596	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
Q9ULV4	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9ULW0	0.09438329298157194	0.4068800333348017	1.1375035237499356	0.5	False	False
Q9ULW3	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q9ULX3	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q9ULX6	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
Q9UM00	0.09438329298157204	0.4068800333348017	1.1375035237499351	0.4999999999999999	False	False
Q9UM01	0.36874448797203047	0.7466967299428915	-0.5305147166987797	0.49999999999999994	False	False
Q9UM13	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UM22	0.698465652158434	0.8631412803268979	-0.3219280948873623	0.5	False	False
Q9UM47	0.874558794770915	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9UM54	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9UM82	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9UMN6	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
Q9UMR2	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q9UMR5	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
Q9UMS0	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UMS4	0.13067024670407174	0.4789942177689559	1.137503523749935	0.5	False	False
Q9UMS6	0.018607871300217425	0.18343263956040035	1.8479969065549502	0.5	False	False
Q9UMX0	0.2425730829640245	0.6256100273503623	-0.7369655941662066	0.49999999999999994	False	False
Q9UMX1	0.8945235566957933	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9UMX3	0.2425730829640245	0.6256100273503623	-0.7369655941662066	0.49999999999999994	False	False
Q9UMX5	0.5408973336263693	0.8392361618381377	0.5849625007211561	0.4999999999999999	False	False
Q9UMY1	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
Q9UMY4	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
